2024/03/25 00:00,03F0559N,01F0532S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0559N,01F0532S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0584N,01F0557N,31,98.0,112.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0584N,01F0557N,32,102.0,22.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0584N,01F0557N,41,98.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0584N,01F0557N,42,103.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0584N,01F0557N,5,114.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0532S,01F0557S,31,90.0,110.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0532S,01F0557S,32,87.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0532S,01F0557S,41,98.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0532S,01F0557S,42,97.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0532S,01F0557S,5,458.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557N,01F0557S,31,2020.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557N,01F0557S,32,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557N,01F0557S,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557N,01F0557S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557N,01F0557S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557S,01F0578S,31,74.0,61.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557S,01F0578S,32,79.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557S,01F0578S,41,84.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557S,01F0578S,42,82.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0557S,01F0578S,5,85.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633N,01F0584N,31,170.0,97.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633N,01F0584N,32,174.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633N,01F0584N,41,187.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633N,01F0584N,42,193.0,9.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633N,01F0584N,5,196.0,9.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0608N,01F0584N,31,88.0,42.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0608N,01F0584N,32,89.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0608N,01F0584N,41,91.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0608N,01F0584N,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0608N,01F0584N,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664N,01F0633N,31,108.0,109.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664N,01F0633N,32,109.0,30.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664N,01F0633N,41,119.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664N,01F0633N,42,117.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664N,01F0633N,5,119.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0578S,01F0633S,31,194.0,52.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0578S,01F0633S,32,200.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0578S,01F0633S,41,203.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0578S,01F0633S,42,205.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0578S,01F0633S,5,217.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0579S,01F0633S,31,194.0,28.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0579S,01F0633S,32,193.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0579S,01F0633S,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0579S,01F0633S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0579S,01F0633S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681N,01F0664N,31,59.0,121.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681N,01F0664N,32,61.0,41.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681N,01F0664N,41,61.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681N,01F0664N,42,62.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681N,01F0664N,5,64.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633S,01F0664S,31,111.0,54.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633S,01F0664S,32,120.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633S,01F0664S,41,125.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633S,01F0664S,42,119.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0633S,01F0664S,5,127.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699N,01F0681N,31,66.0,119.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699N,01F0681N,32,67.0,33.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699N,01F0681N,41,72.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699N,01F0681N,42,79.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699N,01F0681N,5,76.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664S,01F0681S,31,61.0,74.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664S,01F0681S,32,60.0,10.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664S,01F0681S,41,73.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664S,01F0681S,42,70.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0664S,01F0681S,5,72.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750N,01F0699N,31,178.0,119.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750N,01F0699N,32,178.0,25.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750N,01F0699N,41,206.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750N,01F0699N,42,235.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750N,01F0699N,5,220.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681S,01F0699S,31,68.0,44.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681S,01F0699S,32,69.0,9.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681S,01F0699S,41,75.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681S,01F0699S,42,87.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0681S,01F0699S,5,86.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880N,01F0750N,31,505.0,198.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880N,01F0750N,32,520.0,26.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880N,01F0750N,41,529.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880N,01F0750N,42,540.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880N,01F0750N,5,591.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699S,01F0750S,31,173.0,47.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699S,01F0750S,32,170.0,14.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699S,01F0750S,41,182.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699S,01F0750S,42,194.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0699S,01F0750S,5,200.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0610S,01F0750S,31,492.0,47.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0610S,01F0750S,32,504.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0610S,01F0750S,41,538.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0610S,01F0750S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01H0610S,01F0750S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928N,01F0880N,31,173.0,166.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928N,01F0880N,32,175.0,37.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928N,01F0880N,41,185.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928N,01F0880N,42,200.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928N,01F0880N,5,188.0,10.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750S,01F0880S,31,446.0,95.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750S,01F0880S,32,450.0,12.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750S,01F0880S,41,482.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750S,01F0880S,42,566.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0750S,01F0880S,5,481.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0956N,01F0928N,31,97.0,150.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0956N,01F0928N,32,97.0,28.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0956N,01F0928N,41,98.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0956N,01F0928N,42,111.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0956N,01F0928N,5,110.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880S,01F0928S,31,163.0,99.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880S,01F0928S,32,169.0,16.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880S,01F0928S,41,182.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880S,01F0928S,42,193.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0880S,01F0928S,5,176.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928S,01F0950S,31,75.0,72.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928S,01F0950S,32,74.0,15.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928S,01F0950S,41,81.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928S,01F0950S,42,93.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0928S,01F0950S,5,88.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0979N,01F0956N,31,79.0,130.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0979N,01F0956N,32,82.0,23.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0979N,01F0956N,41,85.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0979N,01F0956N,42,92.0,11.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0979N,01F0956N,5,92.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045N,01F0979N,31,234.0,107.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045N,01F0979N,32,233.0,21.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045N,01F0979N,41,256.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045N,01F0979N,42,296.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045N,01F0979N,5,262.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F0979N,31,78.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F0979N,32,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F0979N,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F0979N,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F0979N,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F0979N,31,130.0,45.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F0979N,32,135.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F0979N,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F0979N,42,141.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F0979N,5,154.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0950S,01F0980S,31,102.0,67.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0950S,01F0980S,32,106.0,10.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0950S,01F0980S,41,112.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0950S,01F0980S,42,116.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0950S,01F0980S,5,122.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123N,01F1045N,31,265.0,138.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123N,01F1045N,32,270.0,31.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123N,01F1045N,41,298.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123N,01F1045N,42,299.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123N,01F1045N,5,335.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0980S,01F1045S,31,219.0,49.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0980S,01F1045S,32,235.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0980S,01F1045S,41,236.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0980S,01F1045S,42,262.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F0980S,01F1045S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F1045S,31,249.0,15.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F1045S,32,255.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F1045S,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F1045S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F0996S,01F1045S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F1045S,31,258.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F1045S,32,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F1045S,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F1045S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1022N,01F1045S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292N,01F1123N,31,566.0,132.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292N,01F1123N,32,593.0,24.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292N,01F1123N,41,610.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292N,01F1123N,42,592.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292N,01F1123N,5,706.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045S,01F1123S,31,264.0,59.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045S,01F1123S,32,262.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045S,01F1123S,41,295.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045S,01F1123S,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1045S,01F1123S,5,265.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389N,01F1292N,31,314.0,98.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389N,01F1292N,32,329.0,15.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389N,01F1292N,41,331.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389N,01F1292N,42,342.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389N,01F1292N,5,415.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123S,01F1292S,31,565.0,57.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123S,01F1292S,32,604.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123S,01F1292S,41,605.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123S,01F1292S,42,766.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1123S,01F1292S,5,667.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465N,01F1389N,31,250.0,103.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465N,01F1389N,32,268.0,9.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465N,01F1389N,41,266.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465N,01F1389N,42,268.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465N,01F1389N,5,307.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292S,01F1389S,31,337.0,63.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292S,01F1389S,32,331.0,7.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292S,01F1389S,41,367.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292S,01F1389S,42,417.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1292S,01F1389S,5,394.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572N,01F1465N,31,356.0,99.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572N,01F1465N,32,360.0,16.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572N,01F1465N,41,390.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572N,01F1465N,42,932.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572N,01F1465N,5,499.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389S,01F1465S,31,254.0,75.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389S,01F1465S,32,270.0,12.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389S,01F1465S,41,302.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389S,01F1465S,42,290.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1389S,01F1465S,5,329.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1621N,01F1572N,31,165.0,95.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1621N,01F1572N,32,157.0,13.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1621N,01F1572N,41,178.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1621N,01F1572N,42,166.0,4.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1621N,01F1572N,5,188.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465S,01F1572S,31,367.0,51.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465S,01F1572S,32,385.0,6.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465S,01F1572S,41,411.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465S,01F1572S,42,416.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1465S,01F1572S,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1664N,01F1621N,31,138.0,86.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1664N,01F1621N,32,140.0,14.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1664N,01F1621N,41,203.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1664N,01F1621N,42,148.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1664N,01F1621N,5,184.0,8.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1651S,01F1621N,31,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1651S,01F1621N,32,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1651S,01F1621N,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1651S,01F1621N,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1651S,01F1621N,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1710N,01F1621N,31,559.0,2.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1710N,01F1621N,32,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1710N,01F1621N,41,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1710N,01F1621N,42,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,03F1710N,01F1621N,5,0.0,0.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572S,01F1621S,31,159.0,60.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572S,01F1621S,32,168.0,10.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572S,01F1621S,41,181.0,5.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572S,01F1621S,42,199.0,3.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1572S,01F1621S,5,221.0,1.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
2024/03/25 00:00,01F1699N,01F1664N,31,112.0,99.0,TDCS_M04A_20240325_000000.csv,,,,,,,,
